id,newid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7147,CpGTile006120,4,132831001,132832000,2.46420987944859e-11,1.31473853251049e-09,16.40625,Wasf2,-25816,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7148,CpGTile004712,4,132835001,132836000,1.18578120828322e-12,8.55943651771824e-11,18.9094247734621,Wasf2,-21816,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7152,CpGTile006121,4,132886001,132887000,0.0038785379887556,0.0173569519138281,11.4721405607991,Gm55379,12026,-,ncRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7158,CpGTile004713,4,132970001,132971000,1.37009829697128e-06,2.24014089819999e-05,26.3280689160086,Map3k6,1874,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7159,CpGTile004714,4,132971001,132972000,5.07835733482558e-14,4.71729101273096e-12,23.1833169185972,Map3k6,-2513,+,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7160,CpGTile006122,4,132998001,132999000,1.16240278523687e-05,0.000142416722737419,12.7637201790101,Tmem222,-575,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7194,CpGTile006123,4,133547001,133548000,0.00227308139397509,0.0114147779268396,10.3052195795113,Gm12974,3272,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7195,CpGTile006124,4,133560001,133561000,2.49643266567731e-08,6.79969176126415e-07,11.55324986475,Gm12974,16272,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7202,CpGTile006125,4,133738001,133739000,0.000104549106921952,0.000898159810611755,11.5017146210412,Lin28a,698,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7221,CpGTile006126,4,133977001,133978000,1.63602634915171e-08,4.69761476314508e-07,10.3500695802997,Fam110d,2335,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7230,CpGTile004715,4,134042001,134043000,5.28533968651542e-09,1.72590873486218e-07,19.0563615065778,Trim63,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7247,CpGTile006127,4,134318001,134319000,0.00945324433353119,0.0351133195182822,11.1921867983835,Mir6403,-22840,-,miRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7248,CpGTile004716,4,134319001,134320000,1.29699977525496e-05,0.000156118156434644,18.8142045158262,Mir6403,-23840,-,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7249,CpGTile006128,4,134404001,134405000,0.00728903452102421,0.0286684984056586,14.9253731343284,Man1c1,26079,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7267,CpGTile006129,4,134664001,134665000,0.000408900971463874,0.00277142310828687,18.4126984126984,Syf2,5682,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7268,CpGTile006130,4,134671001,134672000,0.000461475581263848,0.00307942023277518,11.192571815456,Syf2,12682,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7270,CpGTile000994,4,134713001,134714000,3.92642028283394e-05,0.0003939161574334,15.7011969853702,Syf2,54682,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7274,CpGTile000996,4,134831001,134832000,0.000191524172721392,0.00149496665721159,15.985347985348,Gm16225,15759,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7283,CpGTile006131,4,134893001,134894000,1.19008531050641e-11,6.85119305631369e-10,10.9952743199631,Runx3,11256,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7286,CpGTile004418,4,134985001,134986000,0.0004673754775193,0.0031134436622582,10.7979533885099,Clic4,14126,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7287,CpGTile006132,4,134986001,134987000,6.69978677546683e-06,8.84482026822797e-05,11.0277904021276,Clic4,13126,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7293,CpGTile000997,4,135108001,135109000,1.00051349953571e-05,0.000125146923796946,10.1204056391329,Gm12991,3534,+,pseudogenic_transcript,pseudogene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7297,CpGTile006133,4,135218001,135219000,5.6830535447946e-10,2.265004221961e-08,15.4989752170857,Nipal3,2818,-,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7300,CpGTile006134,4,135223001,135224000,1.11053566332413e-10,5.24141678324136e-09,10.1473024725449,Stpg1,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7316,CpGTile000999,4,135685001,135686000,2.3291434242375e-05,0.000257369400620137,18.1441434653204,Hmgcl,-1038,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7325,CpGTile006135,4,135816001,135817000,0.000109254463556672,0.000932398632731282,10.2845825572348,Gm13009,-13719,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7326,CpGTile006136,4,135832001,135833000,2.43460253469647e-07,5.08180540431378e-06,10.6903437455427,Gm13009,-29719,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7353,CpGTile004717,4,136478001,136479000,0.00022614423272254,0.00170801634001243,13.9220779220779,Ephb2,-56651,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7358,CpGTile004530,4,136547001,136548000,0.00149200435792488,0.00807865757218145,14.5252877044216,Ephb2,15155,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7365,CpGTile005050,4,136570001,136571000,0.00163230720766083,0.00869299190329547,10.5861282969717,Ephb2,-6703,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7376,CpGTile004718,4,136696001,136697000,2.46523107066344e-05,0.000269722587361802,13.5488381849116,Epha8,-11875,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7382,CpGTile006137,4,136824001,136825000,8.37300378574659e-05,0.00074483041156929,10.9364276733703,1700037C06Rik,19894,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7386,CpGTile004719,4,136898001,136899000,8.40689973252626e-07,1.45732601419475e-05,24.5454545454545,Gm13003,-5625,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7388,CpGTile005521,4,136939001,136940000,2.46110540577251e-06,3.73335665460374e-05,10.9599505562423,Gm13005,7711,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7393,CpGTile006138,4,137034001,137035000,0.00804918274743791,0.0309482238219725,10.3161652218256,Gm55831,-17870,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7396,CpGTile006139,4,137108001,137109000,0.000270925117083003,0.00198514497363336,10.7657454660609,2810405F17Rik,6755,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7401,CpGTile006140,4,137245001,137246000,2.04970996366543e-05,0.000230766008130465,12.8485869361782,Hspg2,-3770,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7405,CpGTile006141,4,137399001,137400000,0.00737972218969279,0.0289436598965573,11.2443778110945,Rap1gap,6938,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7415,CpGTile006142,4,137615001,137616000,5.51764581060398e-07,1.01216520188726e-05,10.8285934976476,Gm13012,-3721,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7422,CpGTile001021,4,137811001,137812000,4.62272948750413e-07,8.74844581695506e-06,19.1614732958248,1700095J12Rik,53830,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7428,CpGTile001023,4,137984001,137985000,9.89608695968181e-05,0.000858056399570213,10.1400080698552,Sh2d5,0,+,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7436,CpGTile006143,4,138121001,138122000,0.00376792210515238,0.0169758343693287,11.950146627566,AB041806,-509,+,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7441,CpGTile001025,4,138154001,138155000,0.0015397454545693,0.008281759572445,12.4312843578211,Rpl38-ps1,904,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7450,CpGTile004720,4,138196001,138197000,0.00190402828215913,0.00984328335598794,13.4315462046918,Camk2n1,14378,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7461,CpGTile001027,4,138475001,138476000,8.38314722417687e-05,0.000745448319375022,18.0494296577947,Pla2g2f,8938,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7463,CpGTile006144,4,138554001,138555000,9.87543297983519e-08,2.29561126371523e-06,12.5815635203929,Gm25280,0,-,snRNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7464,CpGTile006145,4,138590001,138591000,2.58239021169258e-07,5.33772138832862e-06,14.4018239228884,Pla2g5,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7467,CpGTile006146,4,138695001,138696000,0.00111848257380199,0.00639320529986476,14.2310440651052,Rnf186,580,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7476,CpGTile006147,4,138870001,138871000,9.85141639848444e-11,4.68276872978348e-09,14.1018814341498,Hspe1-ps4,-6508,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7482,CpGTile001030,4,138983001,138984000,0.000712185016360733,0.00441143988800575,10.1742865670867,Capzb,22309,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7518,CpGTile006148,4,139627001,139628000,0.000300434397429352,0.00216196061678752,25.056990881459,Gm1667,-9799,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7531,CpGTile001033,4,139889001,139890000,3.2720466841685e-08,8.63976483934651e-07,16.3776706329898,Gm13029,18819,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7539,CpGTile001035,4,140104001,140105000,0.000646040331514076,0.0040696056611362,11.4420980376322,Gm13016,-2941,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7540,CpGTile006149,4,140152001,140153000,2.72943613323567e-07,5.59700385390764e-06,14.9727223131478,Gm13021,2168,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7541,CpGTile006150,4,140224001,140225000,6.45559299286036e-20,1.61843896942958e-17,15.2369855556633,Gm50453,-50527,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7545,CpGTile001037,4,140344001,140345000,2.51906871352375e-05,0.000274325690361913,13.8150308062337,Arhgef10l,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7552,CpGTile001038,4,140436001,140437000,1.20522147754211e-09,4.5396183975802e-08,18.1194582612457,Rcc2,-4662,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7553,CpGTile001039,4,140440001,140441000,2.12874711674048e-08,6.00152607365729e-07,12.6734376734377,Rcc2,-662,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7554,CpGTile006151,4,140485001,140486000,9.88015337721486e-05,0.000856993555693664,11.1627643290436,Padi4,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7556,CpGTile001040,4,140504001,140505000,3.75303419325418e-05,0.000379624930597004,13.6893793610364,Padi4,-2455,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7557,CpGTile006152,4,140539001,140540000,6.64972125038683e-06,8.78419291091965e-05,11.4968493639282,Gm13032,699,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7561,CpGTile006153,4,140649001,140650000,0.000252829939196441,0.00187256503802846,13.9984641500283,Padi2,-1470,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7569,CpGTile001046,4,140803001,140804000,6.75571283378748e-08,1.64075252646065e-06,16.1745518493306,Necap2,-634,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7582,CpGTile006154,4,141068001,141069000,0.00291589408439035,0.0139734873124964,10.7176916160323,Gm56019,-4475,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7589,CpGTile004721,4,141205001,141206000,7.64049031094222e-12,4.62704404787222e-10,26.6441993464052,Spen,-6198,-,transcript,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7614,CpGTile006155,4,141645001,141646000,0.000546416340617162,0.00354477553564975,10.0452898550725,Fhad1,3738,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7615,CpGTile004419,4,141668001,141669000,0.00013415868483165,0.00110411764825887,15.3308749163671,Fhad1,-7602,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7616,CpGTile001051,4,141734001,141735000,4.87202190597621e-06,6.68588631217643e-05,19.5240447957839,Fhad1,3949,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7621,CpGTile004722,4,141907001,141908000,9.60098692206072e-38,8.29077726867214e-35,20.8905405394409,Gm13062,0,+,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7629,CpGTile001056,4,142556001,142557000,0.000885869354070878,0.00527301783644361,12.9875498726145,Gm37624,38625,+,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7646,CpGTile006156,4,144710001,144711000,2.31938432761991e-08,6.42197376971109e-07,16.1447811447811,Vps13d,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7649,CpGTile006157,4,144941001,144942000,8.97844500042411e-09,2.76533901625889e-07,13.3817001753143,Vps13d,-19427,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7658,CpGTile001061,4,146417001,146418000,4.93016292440162e-08,1.24808675751433e-06,17.3448275862069,Zfp992,-115480,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7659,CpGTile001062,4,146418001,146419000,3.95008240023629e-20,1.04656598925251e-17,18.3860304376757,Zfp992,-114480,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7660,CpGTile005051,4,146419001,146420000,8.90775428900368e-11,4.29107397351404e-09,19.1713988264244,Zfp992,-113480,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7661,CpGTile001063,4,146421001,146422000,5.32308238481413e-42,6.20549351554041e-39,21.0725348414851,Zfp992,-111480,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7666,CpGTile004723,4,146695001,146696000,5.40342544208616e-07,9.92888533610927e-06,13.811404863839,Zfp993,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7711,CpGTile006158,4,148368001,148369000,9.22759693755927e-07,1.58195032447971e-05,13.2777777777778,Disp3,3423,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7731,CpGTile004724,4,148855001,148856000,1.6311238314211e-06,2.60303406197901e-05,12.9341029341029,Casz1,-32886,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7735,CpGTile004532,4,148895001,148896000,4.34989089392896e-05,0.000430108174986939,13.9067341396595,Casz1,6081,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7736,CpGTile001072,4,148957001,148958000,5.59285214805964e-08,1.39167197506626e-06,18.1312769010043,Casz1,-15838,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7737,CpGTile006159,4,148964001,148965000,1.36726397016442e-07,3.06522362548246e-06,14.1186569083314,Casz1,-8838,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7739,CpGTile005526,4,148966001,148967000,5.28895549851841e-10,2.1334634571534e-08,13.9404730396285,Casz1,-6838,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7740,CpGTile004420,4,148967001,148968000,0.000686356400974889,0.00428681589534961,18.0512531681217,Casz1,-5838,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7743,CpGTile004725,4,149007001,149008000,0.000143148480927357,0.0011702545990658,15.7206761677831,Gm15969,-8221,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7744,CpGTile006160,4,149008001,149009000,2.93039097791228e-06,4.34674803214635e-05,20.6680127881541,Casz1,-8571,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7746,CpGTile006161,4,149154001,149155000,1.84115507591969e-13,1.56099247613217e-11,36.0495195861049,Gm9506,-25840,+,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7763,CpGTile006162,4,149704001,149705000,0.00343769938506054,0.0158527264352001,12.6883897297471,Clstn1,-6587,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7765,CpGTile006163,4,149714001,149715000,0.000201924822975856,0.00155841141115983,14.1757151308131,Clstn1,2416,+,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7769,CpGTile004726,4,149787001,149788000,0.00285010108905262,0.0137224795918628,10.8098177542622,Pik3cd,0,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7773,CpGTile004421,4,149952001,149953000,0.000420578228509595,0.00283901435337682,15.513897866839,Gm13070,-35463,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7774,CpGTile004727,4,149962001,149963000,0.000536940106734994,0.00349107109806513,15.8186244674376,Gm13070,-25463,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7790,CpGTile006164,4,150253001,150254000,0.00236546148175432,0.0117921133381795,11.9864612511671,Slc2a7,10718,+,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7791,CpGTile006165,4,150272001,150273000,0.0043575348114825,0.019050764816303,12.7036730185032,Car6,7581,-,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7792,CpGTile006166,4,150315001,150316000,0.00014866562895144,0.0012090915987046,14.6527250189932,Gm13094,2511,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7803,CpGTile006167,4,151002001,151003000,3.41410811982914e-07,6.78613339619619e-06,14.6419708601882,Tnfrsf9,-1612,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7816,CpGTile004728,4,151435001,151436000,4.98767463891787e-05,0.000484338608117446,17.9263220439691,4930589P08Rik,-24927,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7817,CpGTile001082,4,151436001,151437000,0.000144566345913538,0.00117977746793318,13.9181362099778,4930589P08Rik,-23927,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7823,CpGTile001087,4,151860001,151861000,6.94155085719313e-05,0.000638694289736175,12.958152958153,Camta1,85108,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7828,CpGTile006168,4,152068001,152069000,2.92317708996349e-05,0.000310218864183855,14.9144189497112,Dnajc11,3803,+,lnc_RNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7840,CpGTile006169,4,152160001,152161000,0.000158500885233653,0.00127739847252104,11.8606766517379,Plekhg5,0,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7846,CpGTile001090,4,152213001,152214000,0.00150355754763922,0.00813177149354155,13.5086855615725,Espn,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7854,CpGTile001091,4,152277001,152278000,0.0033248456669818,0.0154854481985552,12.7686129802474,Acot7,-6267,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7861,CpGTile006170,4,152379001,152380000,0.00307143927711214,0.0145523021247867,11.0075119852025,Icmt,-1684,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7873,CpGTile004729,4,152466001,152467000,2.8798546290026e-12,1.89140854485252e-10,15.3224831113184,Chd5,9404,+,transcript,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7878,CpGTile006171,4,152633001,152634000,0.00367862435613848,0.0166638139370627,11.883746685908,Nphp4,45632,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7880,CpGTile001096,4,152688001,152689000,8.13277726826247e-05,0.000727904299920994,16.2775791938864,Gm13172,73461,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7883,CpGTile006172,4,152934001,152935000,0.00438495293603707,0.0191347545750168,10.0649752475248,Gm833,152006,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7884,CpGTile001100,4,153148001,153149000,3.07724998293393e-05,0.000323915836427831,14.026540130262,Gm55443,-49961,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7895,CpGTile001102,4,153853001,153854000,0.000320990107574706,0.00228406057832678,14.6978021978022,Gm25880,-106841,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7907,CpGTile006173,4,154269001,154270000,0.00278687096701911,0.013471553322334,10.5609719514024,Megf6,13816,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7911,CpGTile001107,4,154557001,154558000,1.56505331585452e-06,2.51480814697049e-05,14.3961469358175,Prdm16,55223,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7912,CpGTile006174,4,154558001,154559000,1.86873640923626e-15,2.21169356865395e-13,12.19192242223,Prdm16,54223,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7913,CpGTile004730,4,154566001,154567000,1.25859659675218e-09,4.71779757077999e-08,19.0812051785757,Prdm16,46223,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7918,CpGTile006175,4,154659001,154660000,1.77392602440544e-05,0.000204549059917138,11.726083269009,Gm13133,24264,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7921,CpGTile006176,4,154698001,154699000,6.27774510338729e-05,0.000587588225450461,15.8242796410014,Gm13134,12231,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7931,CpGTile001112,4,154923001,154924000,3.15159092963413e-05,0.000330547223251212,13.9528178243775,Ttc34,1087,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7932,CpGTile006177,4,154924001,154925000,0.000491347176503131,0.0032453152712139,10.3205206364689,Ttc34,2087,+,mRNA,gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7935,CpGTile006178,4,154999001,155000000,0.000132569824742523,0.001092970426636,10.4615482556659,Tnfrsf14,12535,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7942,CpGTile006179,4,155081001,155082000,0.000609626541707884,0.00387716729173962,10.2806519385348,Plch2,-385,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7944,CpGTile005529,4,155091001,155092000,0.000512482345010273,0.00336299975065512,15.9733599259206,Plch2,0,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7953,CpGTile006180,4,155261001,155262000,1.8859367475108e-09,6.82732165705619e-08,27.6859504132231,Ski,10754,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7959,CpGTile004423,4,155352001,155353000,9.19485852458613e-06,0.000116196170445766,16.6075916736483,Prkcz,0,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpGTile.7980,CpGTile006181,4,155855001,155856000,1.36320779494188e-05,0.000162410599386173,12.5345689908797,Vwa1,3156,-,mRNA,gene,No,Yes,Yes
