id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299799,CpG007387,,X,11994922,11994922,4.06970248712952e-07,0.000102868105942628,23.6882716049383,Bcor,-284,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299800,CpG007388,,X,11994931,11994931,1.3540894358093e-07,3.78147345185458e-05,15.5146381603781,Bcor,-293,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299825,CpG008492,,X,12453684,12453684,3.60420736477649e-08,1.1401005418328e-05,-22.1153846153846,Atp6ap2,-356,+,lnc_RNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299826,CpG007390,,X,12453694,12453694,3.57266558450746e-24,8.82523395824457e-20,-30.0438596491228,Atp6ap2,-346,+,lnc_RNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299827,CpG007391,,X,12453713,12453713,9.6277303687133e-16,1.70985402237e-12,-19.9561403508772,Atp6ap2,-327,+,lnc_RNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299828,CpG007392,,X,12453719,12453719,6.06536623800648e-12,4.30313332033099e-09,-22.8008258907135,Atp6ap2,-321,+,lnc_RNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299830,CpG005651,,X,12457994,12457994,2.68353882188735e-13,2.60421236877776e-10,-36.395202020202,Atp6ap2,3956,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299834,CpG007398,,X,12627755,12627755,2.95633978284534e-11,1.82985372112129e-08,-12.5214408233276,Med14,558,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299835,CpG007399,,X,12627762,12627762,1.46574197989801e-09,6.44459451865854e-07,-10.4631217838765,Med14,551,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299843,CpG007402,,X,12938552,12938552,3.09087522081644e-06,0.000666028682485777,-17.4700269146073,Usp9x,801,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299844,CpG005653,,X,12938573,12938573,1.33788457836916e-16,3.00441432160392e-13,-22.1397649969079,Usp9x,822,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299845,CpG007403,,X,12938579,12938579,2.56499217611021e-08,8.46862214155897e-06,-25.8281358281358,Usp9x,828,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299847,CpG007025,,X,12938694,12938694,2.79151036253651e-09,1.14062830678674e-06,-12.3839009287926,Usp9x,943,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299848,CpG010453,,X,12939220,12939220,9.88975784909281e-06,0.00191674434457771,-16.5644171779141,Usp9x,1469,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299849,CpG007404,,X,12939227,12939227,6.06959548832903e-09,2.30664230301628e-06,-12.75,Usp9x,1476,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299851,CpG007406,,X,12939255,12939255,6.02443331096147e-14,6.78050653666676e-11,-21.4689803842169,Usp9x,1504,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299852,CpG007407,,X,12939265,12939265,2.48043925829985e-09,1.03373101545627e-06,-10.997442455243,Usp9x,1514,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299853,CpG005654,,X,12939281,12939281,8.09966681406349e-10,3.76860702406015e-07,-27.8598031391328,Usp9x,1530,+,mRNA,gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299863,CpG007409,cg47474042_BC21,X,13712469,13712469,5.35599657875386e-22,6.32759976207618e-18,-26.634382566586,Cask,-143,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299864,CpG007410,,X,13712483,13712483,3.72288777786495e-08,1.16947349607993e-05,-22.6792009400705,Cask,-157,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299893,CpG007414,,X,19104247,19104247,0.000219445583014171,0.0297398663855153,-11.4126559714795,Gm26652,-120,-,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299895,CpG010454,,X,19926099,19926099,1.04888463953128e-05,0.00202132039901069,-12.0805369127517,Chst7,302,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299896,CpG008493,cg47496945_TC21,X,19926127,19926127,7.70754267204843e-08,2.26903284741356e-05,-17.5675675675676,Chst7,330,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299898,CpG008495,,X,19926133,19926133,1.24395592288076e-06,0.000288652048095501,-14.6666666666667,Chst7,336,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299901,CpG010455,,X,19926155,19926155,1.50300453157813e-05,0.00279535275134004,-12.4293785310734,Chst7,358,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299902,CpG010063,,X,19926165,19926165,7.31368959625431e-07,0.000177279067176083,-19.2026194144838,Chst7,368,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299903,CpG010064,,X,19926176,19926176,3.43777661898042e-09,1.36767685031386e-06,-25.4173086800205,Chst7,379,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299904,CpG007415,,X,19926289,19926289,2.42080823466928e-11,1.54773999064122e-08,-22.0093642838301,Chst7,492,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299905,CpG007416,,X,19926302,19926302,2.05598504459437e-20,1.33013955042869e-16,-30.9417040358744,Chst7,505,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299906,CpG007417,,X,19926322,19926322,5.26425171482346e-16,1.00029283026246e-12,-30.1648745519713,Chst7,525,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299907,CpG007418,cg47496966_TC11,X,19926326,19926326,3.46012633161886e-09,1.37455587977107e-06,-18.276687015344,Chst7,529,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299908,CpG005656,,X,19926341,19926341,1.38093221494081e-15,2.37488082139023e-12,-29.6868570488026,Chst7,544,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299909,CpG010456,,X,19926376,19926376,9.40910087032322e-10,4.34807818224431e-07,-28.4790764790765,Chst7,579,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299910,CpG008496,,X,19926885,19926885,1.25814607866757e-08,4.42833343666715e-06,-28.2452390205985,Chst7,1088,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299911,CpG008497,,X,19926898,19926898,3.54086131605871e-21,3.00666806649971e-17,-30.3689460401394,Chst7,1101,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299912,CpG008498,,X,19926915,19926915,1.03497432459599e-20,7.60071412137222e-17,-29.7966010972836,Chst7,1118,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299913,CpG010457,,X,19926919,19926919,8.57548775282438e-08,2.49114649977529e-05,-28.0701754385965,Chst7,1122,+,mRNA,gene,No,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299914,CpG007419,,X,20157901,20157901,1.17366326751878e-06,0.000273508928590624,-12.1580547112462,Slc9a7,109,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299916,CpG007420,,X,20157906,20157906,4.4293289465105e-08,1.37078696127442e-05,-19.3898032918507,Slc9a7,104,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299917,CpG007421,,X,20157908,20157908,1.18803409995741e-07,3.36617620172918e-05,-14.2857142857143,Slc9a7,102,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299918,CpG010458,,X,20483382,20483382,1.04609855808812e-08,3.75990917459324e-06,-26.2529550827423,Rbm10,-360,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299919,CpG007422,,X,20483391,20483391,1.84407926794196e-10,9.94204203505091e-08,-15.406976744186,Rbm10,-351,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299920,CpG007423,,X,20483417,20483417,6.48894426402083e-10,3.09876272786742e-07,-14.5348837209302,Rbm10,-325,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299921,CpG007424,,X,20483421,20483421,2.06678433971687e-07,5.59355606603958e-05,-10.4651162790698,Rbm10,-321,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299922,CpG007425,,X,20483423,20483423,1.31944622499888e-09,5.86782334770915e-07,-16.1847894406034,Rbm10,-319,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299924,CpG007428,,X,20554984,20554984,1.80326002080585e-09,7.68005308097428e-07,-11.0539845758355,Cdk16,329,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299925,CpG007429,,X,20554987,20554987,7.39081322957536e-12,5.20273216339902e-09,-14.1388174807198,Cdk16,332,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299927,CpG007431,,X,20555002,20555002,9.17762111651625e-07,0.000218368789577263,-10.0694444444444,Cdk16,347,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299928,CpG007432,,X,20555004,20555004,2.83553337336224e-09,1.15168892763209e-06,-10.7969151670951,Cdk16,349,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299929,CpG007433,,X,20555007,20555007,2.01393074164824e-07,5.46139207582335e-05,-12.7622377622378,Cdk16,352,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299931,CpG010068,,X,20555015,20555015,1.0179424769762e-05,0.00196587403135486,-13.8964825952251,Cdk16,360,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299935,CpG007434,,X,20665004,20665004,3.92151759010822e-08,1.22478951797538e-05,-23.6385285454659,Araf,953,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299936,CpG005659,,X,20665032,20665032,1.4834103812385e-15,2.51923033672974e-12,-25.5135533837359,Araf,981,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299937,CpG007435,,X,20714872,20714872,6.74200974453069e-05,0.0108919687848372,-12.8659476117103,Araf,46,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299938,CpG007436,,X,20714882,20714882,7.67341330573095e-16,1.40881323057849e-12,-20.5023278155483,Araf,56,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299939,CpG007437,,X,20714894,20714894,7.80839641817195e-15,1.02996194649959e-11,-19.3246452040422,Araf,68,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299940,CpG007438,,X,20714900,20714900,8.73722244579367e-22,9.13117341896673e-18,-24.1758241758242,Araf,74,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299941,CpG010459,cg47505974_TC21,X,20714907,20714907,7.93902901592078e-07,0.000191412378262907,-20.0119063973989,Araf,81,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299956,CpG005660,,X,35152196,35152196,5.32694723840679e-13,4.82484856243181e-10,-22.8799610967718,Dock11,-289,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299957,CpG008499,,X,35152220,35152220,2.09967547413375e-15,3.4163491601056e-12,-24.3781094527363,Dock11,-265,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299958,CpG005661,,X,35152224,35152224,3.9439915470449e-12,2.93609198269143e-09,-19.1542288557214,Dock11,-261,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299959,CpG007032,,X,35152231,35152231,9.78438427782121e-08,2.79857172485463e-05,-21.4531264517328,Dock11,-254,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299961,CpG007439,,X,35153044,35153044,3.01506935436342e-08,9.78809993157597e-06,-12.6190476190476,Dock11,561,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299962,CpG007440,,X,35153070,35153070,2.34887279848566e-09,9.81912272241248e-07,-14.5238095238095,Dock11,587,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299966,CpG008500,,X,35375762,35375762,2.66511927066047e-13,2.59560733285035e-10,-18.0144510211699,Il13ra1,0,+,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299967,CpG008501,,X,35375765,35375765,2.38179557144172e-08,7.9409675409292e-06,-12.4700047992321,Il13ra1,4,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299968,CpG007441,,X,35375769,35375769,9.69194832148897e-07,0.000229132839677774,-13.9707588767696,Il13ra1,8,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299969,CpG008502,,X,35459745,35459745,4.71426905109554e-05,0.00789264176180376,-18.8550420168067,Zcchc12,108,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299970,CpG007442,,X,35592330,35592330,5.71934877355538e-12,4.1188669992918e-09,-19.9404761904762,Lonrf3,326,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299971,CpG007443,,X,35592334,35592334,1.15776143777377e-12,9.5911742807086e-10,-21.1309523809524,Lonrf3,330,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299972,CpG007444,,X,35592349,35592349,1.34050664057437e-09,5.95174195687956e-07,-15.7738095238095,Lonrf3,345,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299974,CpG005663,,X,35592948,35592948,5.01311906865082e-06,0.00103195470335538,-15.6140350877193,Lonrf3,81,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299975,CpG007445,,X,35592955,35592955,1.09336697305009e-12,9.08541447752567e-10,-17.4848190429925,Lonrf3,88,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299976,CpG007446,,X,35592957,35592957,3.21913557150088e-11,1.97898974557381e-08,-13.695652173913,Lonrf3,90,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299977,CpG005664,,X,35592959,35592959,4.75986840614345e-15,6.77155055307765e-12,-20.528297303862,Lonrf3,92,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299978,CpG007033,,X,35592963,35592963,3.36456336895493e-09,1.34643528449476e-06,-13.8826815642458,Lonrf3,96,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299979,CpG007447,,X,35592966,35592966,1.01714114666103e-11,6.9442396045616e-09,-17.360942433811,Lonrf3,99,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299980,CpG005665,,X,35592974,35592974,4.24432058180683e-10,2.11999982959122e-07,-28.9167575427117,Lonrf3,107,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299986,CpG007034,,X,36007452,36007452,6.05487915176174e-05,0.00988732258532283,-10.2745246787729,Slc25a43,90,+,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299987,CpG007449,,X,36059607,36059607,0.000334743017104227,0.0417136616127233,-14.9301825993555,Slc25a5,302,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299988,CpG007450,,X,36059628,36059628,1.38789706588625e-12,1.13411894549252e-09,-18.6962243142018,Slc25a5,323,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299990,CpG005668,,X,36059753,36059753,2.72411024931941e-26,9.25254571152758e-22,-37.17277486911,Slc25a5,448,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299992,CpG007452,,X,36071691,36071691,7.30182671657179e-11,4.25767151225208e-08,-15.3179190751445,Gm14549,-6733,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299993,CpG007035,,X,36071700,36071700,6.06704094221193e-08,1.82564243354356e-05,-14.8642716031316,Gm14549,-6724,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299994,CpG007453,,X,36071709,36071709,2.69218252480558e-11,1.69728110656987e-08,-15.8959537572254,Gm14549,-6715,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299995,CpG010460,,X,36071727,36071727,2.64245953594818e-05,0.00468991887378154,-15.2806550261419,Gm14549,-6697,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299996,CpG007454,,X,36138004,36138004,9.88191155876722e-07,0.000233287884694918,-14.1666666666667,Ube2a,7,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.299999,CpG007456,,X,36138022,36138022,1.32982458647711e-07,3.72519636087079e-05,-10.1419878296146,Ube2a,13,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300000,CpG005669,,X,36347619,36347619,2.33647641789541e-05,0.0041850665399258,-17.4212926910669,Snora69,-925,-,snoRNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300002,CpG007466,,X,36390769,36390769,2.66656412269827e-07,7.00064778286826e-05,-11.027602760276,Nkap,323,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300003,CpG007467,,X,36390773,36390773,1.60589521084538e-08,5.53052991593174e-06,-10.9452736318408,Nkap,327,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300006,CpG007038,,X,36390792,36390792,8.47739625612078e-13,7.24372425652296e-10,-17.12158808933,Nkap,346,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300009,CpG010073,,X,36454821,36454821,2.26050121063792e-08,7.57374076397384e-06,-14.7522170057381,Ndufa1,-6,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300010,CpG010074,,X,36454823,36454823,3.75356224322624e-11,2.27316993975323e-08,-17.2169811320755,Ndufa1,-8,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300011,CpG010075,,X,36454832,36454832,1.54993909024018e-10,8.47392837667779e-08,-16.1971830985916,Ndufa1,-17,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300012,CpG010076,,X,36454840,36454840,1.08347770767963e-16,2.5162898432633e-13,-25.8823529411765,Ndufa1,-25,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300013,CpG010077,,X,36454844,36454844,2.94256428153592e-19,1.42779046746006e-15,-29.6470588235294,Ndufa1,-29,-,mRNA,gene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300018,CpG007471,,X,37268790,37268790,3.28819504067329e-12,2.48188477767693e-09,-33.3272903069857,Zfp36l1-ps,-815,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300019,CpG007472,,X,37268800,37268800,2.9519311693331e-07,7.70516677696522e-05,-22.4921440657481,Zfp36l1-ps,-805,+,pseudogenic_transcript,pseudogene,Yes,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300020,CpG007473,,X,37278966,37278966,6.99195859630844e-18,2.28900795337027e-14,-30.4020100502513,Zbtb33,257,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300021,CpG007474,,X,37278968,37278968,6.22989716325273e-20,3.76179314054403e-16,-33.5839598997494,Zbtb33,259,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300022,CpG007475,,X,37278971,37278971,1.90376855577346e-10,1.02266149957248e-07,-20.219298245614,Zbtb33,262,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300023,CpG010461,cg47561628_BC11,X,37279006,37279006,2.61852955429411e-07,6.91462530738193e-05,-22.6413292589763,Zbtb33,297,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300024,CpG008503,,X,37340543,37340543,1.47491658069176e-05,0.00274687383234156,-16.9603635445595,Tmem255a,736,-,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300025,CpG005674,,X,37340551,37340551,1.908474062219e-15,3.14288770367258e-12,-26.5083753455846,Tmem255a,728,-,transcript,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300026,CpG005676,cg47563579_BC21,X,37544199,37544199,4.65876796400932e-10,2.2932877373349e-07,-33.0847832090583,Lamp2,1093,-,transcript,gene,No,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300028,CpG010084,,X,37545166,37545166,2.31650293085686e-07,6.21369532549256e-05,-23.6111111111111,Lamp2,126,-,transcript,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300031,CpG010462,,X,37562282,37562282,7.73531620707392e-06,0.00153420732039804,-20.0172265288544,Gm7598,-3056,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300032,CpG005678,,X,37562303,37562303,5.01343398440915e-21,4.12807811609799e-17,-25.7777777777778,Gm7598,-3035,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300033,CpG005679,,X,37562318,37562318,1.05764860692239e-09,4.82193873437327e-07,-27.4893617021277,Gm7598,-3020,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300035,CpG008504,,X,37653274,37653274,9.74284781350004e-12,6.70216891681295e-09,-18.4894053315106,Cul4b,129,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300039,CpG010463,,X,40489924,40489924,0.000209713514584455,0.0286928521592634,-16.4902998236332,Gria3,-81,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300043,CpG007483,,X,41000499,41000499,0.000220380895693182,0.0298119154225831,-15.1974233567935,Thoc2,265,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300044,CpG007484,,X,41000505,41000505,4.89540973524555e-16,9.56975442106028e-13,-19.5011337868481,Thoc2,259,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300045,CpG007485,,X,41000529,41000529,0.000116289744468082,0.0173143061961073,-11.3392857142857,Thoc2,235,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300046,CpG007486,,X,41000552,41000552,3.95555010526288e-08,1.23400034540507e-05,-12.2489959839357,Thoc2,212,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300047,CpG007487,,X,41000555,41000555,8.27051577575924e-08,2.4152100353222e-05,-11.623246492986,Thoc2,209,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300048,CpG007488,,X,41000559,41000559,1.37046508010849e-07,3.82327523152008e-05,-12.167325428195,Thoc2,205,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300052,CpG007039,,X,41237770,41237770,0.000196479863100541,0.0270319573180123,-13.4157023650362,ENSMUSG00000120132,145,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300053,CpG007492,,X,41237774,41237774,4.1845020117126e-13,3.89392404293788e-10,-15.4034229828851,ENSMUSG00000120132,141,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300054,CpG007040,,X,41237778,41237778,5.19652721222228e-13,4.74477212681174e-10,-17.0910914676196,ENSMUSG00000120132,137,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300056,CpG007494,,X,41237794,41237794,9.54637203807345e-08,2.74472313279132e-05,-13.2578653337254,ENSMUSG00000120132,121,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300057,CpG008505,,X,41237805,41237805,3.32609137754565e-15,5.16443331287305e-12,-18.4300341296928,ENSMUSG00000120132,110,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300061,CpG005681,,X,41238775,41238775,1.53468820805206e-06,0.000349840791504733,-16.239567168561,Stag2,217,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Male-v-HDM_ESR2_FemaleCpG.300062,CpG007041,,X,41238779,41238779,1.19879008685366e-10,6.68043204016728e-08,-13.9240506329114,Stag2,221,+,mRNA,gene,Yes,No,Yes
