id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.70877,CpG006055,,13,24705534,24705534,2.20933860923488e-05,0.00732428440418144,21.3508734326439,Ripor2,20028,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.70879,CpG009004,,13,24705566,24705566,0.000159045992836576,0.02479682489185,23.7314156431804,Ripor2,20060,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.71140,CpG009005,,13,29882885,29882885,0.000376134637294235,0.042137247714606,22.0708129513161,Cdkal1,156530,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.71325,CpG009006,,13,30932468,30932468,0.000267505324114697,0.0339400183998358,13.2178344955651,Irf4,-741,+,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72060,CpG009007,,13,37916546,37916546,5.54041153343565e-07,0.000602623265761873,20.1183431952663,Gm40918,-14923,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72061,CpG006602,,13,37916548,37916548,3.3296717224842e-07,0.000420376612226049,20.6614953673777,Gm40918,-14925,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72064,CpG009008,,13,37968308,37968308,0.000141969950533701,0.0233101900880554,12.8472222222222,Rreb1,5934,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72301,CpG006603,,13,39145122,39145122,1.34227615496065e-06,0.00110478963795077,27.8458662235147,Slc35b3,-272,-,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72311,CpG001387,,13,40604671,40604671,0.00032543966830237,0.0382875470968465,20.9416233506597,Gm8352,-44993,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72316,CpG006604,,13,40760149,40760149,0.000392379308090895,0.0432446159876627,11.9501389201772,Gm47039,-195,-,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72374,CpG009009,,13,40979788,40979788,0.000105030248954666,0.019236545057062,23.3297413793103,Gm7201,12345,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72548,CpG009010,,13,42063901,42063901,1.64999677417643e-05,0.00598991582565647,20.126019273536,Gm22157,8776,+,snRNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72637,CpG009011,,13,43037585,43037585,9.74918239053318e-05,0.018525701571989,13.9574067738625,Gm15812,-14508,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72676,CpG006606,,13,43357774,43357774,0.000379124061944177,0.0423732728413465,16.1773940345369,ENSMUSG00000120366,32756,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72911,CpG001397,,13,43888276,43888276,2.59435113148648e-05,0.00799674969226835,15.8305462653289,Gm20751,18011,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72931,CpG009012,,13,44061263,44061263,5.85165951358384e-05,0.0136052886934704,18.5904509674097,Gm23117,34987,+,snRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.72937,CpG001400,,13,44320811,44320811,0.000176066827880829,0.0265020963624338,17.5461331121708,Gm33684,16742,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.73019,CpG009013,,13,44994279,44994279,4.10277901343342e-05,0.0106173436691439,15.9884615384615,Jarid2,22,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.73421,CpG006608,,13,47430609,47430609,0.000126171115759002,0.0215158734841149,16.6147186147186,Gm48612,63807,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.73646,CpG009014,,13,48870628,48870628,8.44601389542867e-05,0.0169689123769479,16.4226639954795,Rpl17-ps6,46430,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.73663,CpG009015,cg31564173_TC21,13,48933726,48933726,0.00024484852395681,0.0322648723920015,17.1621621621622,Rpl17-ps6,-16670,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.73979,CpG009016,,13,49401024,49401024,6.0798611255624e-05,0.0138143508627105,15.8085092391662,Susd3,607,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.74076,CpG009017,,13,51474075,51474075,0.000189176580945281,0.0277830483916041,19.6471600688468,Gm6056,-18882,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.74079,CpG006609,,13,51483230,51483230,4.63690590357221e-06,0.00259124780928104,29.97002997003,Gm6056,-9727,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.74237,CpG006611,,13,52863646,52863646,0.000252329457938789,0.0328003208106413,22.0157657657658,BB123696,25999,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.74328,CpG009018,,13,53163843,53163843,0.00020442943008427,0.0289699075404537,10.0128474289475,Gm33424,7946,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.74340,CpG009019,,13,53389022,53389022,0.000404583357545633,0.0439560192282217,16.6434919291458,Ror2,40673,-,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.75798,CpG009020,,13,57430793,57430793,0.00023704511656796,0.031650777934082,15.6118493909192,Gm48176,6304,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.75801,CpG009021,,13,57938566,57938566,0.00024534317219549,0.0322750492193927,17.6095515234509,Spock1,116836,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.75803,CpG009022,,13,57938580,57938580,0.000371830828615995,0.0417719288741675,11.0357515514306,Spock1,116822,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.75804,CpG009023,,13,57938590,57938590,6.59533820374828e-05,0.0145366918743658,18.5367090211984,Spock1,116812,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.76123,CpG009024,,13,58924056,58924056,0.000226854214987415,0.0307990412500201,19.9757468856796,Gm47947,13859,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.76147,CpG001473,,13,59625786,59625786,3.95799664291604e-05,0.0104277877493027,22.1720214190094,Agtpbp1,3367,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.76557,CpG009025,,13,63692824,63692824,2.40571729804305e-07,0.00032011392150492,20.4560260586319,Ptch1,307,-,lnc_RNA,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.76712,CpG001482,,13,64066890,64066890,5.13902966685865e-05,0.0123740451709075,25.7246376811594,Ercc6l2,25051,+,transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77243,CpG009026,,13,70094892,70094892,2.22157520896459e-06,0.00153823093467345,26.1373913727341,4933416O17Rik,-13060,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77284,CpG009027,,13,71656459,71656459,0.000100457427009895,0.0188240815226994,14.6351809954751,1700112M02Rik,20735,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77748,CpG006613,,13,75977031,75977031,7.23594337961611e-14,5.55185114220127e-10,-19.6095571095571,Glrx,-10956,+,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77790,CpG007172,,13,76494123,76494123,0.000295630002193737,0.0361550766574167,15.2645861601085,Gm54852,-24726,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77791,CpG006614,,13,76494131,76494131,1.37464711876495e-08,3.82591600957001e-05,24.3720859130169,Gm54852,-24734,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77792,CpG006615,,13,76494162,76494162,0.000159385682590533,0.02479682489185,16.4029710824259,Gm54852,-24765,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.77793,CpG006616,,13,76494168,76494168,3.78271061651861e-05,0.0101300694475341,21.6916446272896,Gm54852,-24771,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.78910,CpG009028,,13,94422653,94422653,0.000107939690980588,0.0195598668538626,12.4791269083969,Scamp1,-289,-,mRNA,gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.78935,CpG009029,,13,94817486,94817486,7.71234158769415e-05,0.0160684641418386,20.7879216796414,Gm32305,19379,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.79171,CpG009030,,13,95660254,95660254,0.000493992055034975,0.0494316384458747,19.8426161530487,F2rl1,1482,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.79185,CpG009031,,13,95735696,95735696,0.000263707721282325,0.0336614206027552,14.9532085561497,F2r,19300,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.79196,CpG001519,,13,95880372,95880372,0.000473710171823703,0.048114422270868,19.2192192192192,Gm32880,7283,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.79509,CpG006617,,13,97580905,97580905,4.02402270985492e-06,0.00235781315960049,22.9881164083891,Lncenc1,9429,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.79514,CpG001526,,13,97918753,97918753,5.15882333081403e-06,0.00278956014273136,21.708159703672,Gm47577,-8319,+,unconfirmed_transcript,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80123,CpG009032,,13,101882828,101882828,1.94122108470361e-06,0.00142768393437256,21.3659115087462,Gm36638,5569,-,unconfirmed_transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80185,CpG006620,,13,102586441,102586441,4.82834573633862e-05,0.0118367964227688,20.7056798623064,Gm47008,-82782,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80191,CpG001542,,13,103137652,103137652,8.11097147828481e-05,0.0165178865081671,17.3904899135447,Mast4,-42678,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80323,CpG001548,,13,104268720,104268720,0.000123039329979008,0.0212284741455738,24.7196523689375,Sgtb,22385,+,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80343,CpG009033,,13,104693271,104693271,0.000456172003192441,0.0470741421668621,20.7091369569453,ENSMUSG00000120566,66579,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80693,CpG009034,,13,109974361,109974361,3.1264933450462e-06,0.00197676728474621,27.7481389578164,Pde4d,-65275,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80694,CpG006062,,13,109974371,109974371,1.37000537830105e-07,0.00021849758799088,21.7857142857143,Pde4d,-65265,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80742,CpG009035,,13,111103987,111103987,0.000247266936598646,0.0324379327643414,16.8776371308017,Gm48547,51369,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.80936,CpG009036,,13,111925646,111925646,0.000349791614020909,0.0400892345589036,21.5346534653465,Map3k1,19204,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81244,CpG006063,,13,113531549,113531549,3.7401107816018e-05,0.0100261196562524,18.9872479240807,Gm55188,-8071,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81356,CpG006622,,13,114067111,114067111,0.000348519926727499,0.0400242797125602,14.0943480195817,Arl15,135955,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81613,CpG009037,,13,118904138,118904138,0.000214373373264163,0.0299105867582755,12.6819111077459,Gm16263,-52207,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81733,CpG009038,,13,119624807,119624807,3.27371996313339e-05,0.00931226578375678,-16.1703887510339,3110070M22Rik,113,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81734,CpG009039,,13,119624828,119624828,4.8176461801481e-07,0.000544885883959338,-11.8426916221034,3110070M22Rik,92,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.81735,CpG009040,,13,119624844,119624844,1.00997978252292e-05,0.0043056630629597,-10.7909379968203,3110070M22Rik,76,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.82674,CpG009041,,14,20277045,20277045,3.80752031053167e-06,0.00227080401434963,29.0218068535826,Gm48395,11477,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83023,CpG006624,,14,21733447,21733447,3.54739132069943e-06,0.00217037858643578,22.2323049001815,Dusp29,19724,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83094,CpG009042,,14,22013008,22013008,8.41449708886957e-05,0.016917564663164,14.7703163914768,Zfp503,26662,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83095,CpG001607,,14,22013018,22013018,3.46016072335907e-06,0.00213078545735486,17.2285766995665,Zfp503,26652,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83184,CpG001609,,14,22319940,22319940,0.00029422032639842,0.036048816939977,24.3058899053121,Lrmda,-40293,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83187,CpG001612,,14,23181585,23181585,2.07507252891485e-05,0.00698795474391535,18.7795430672269,Gm10248,-36947,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83190,CpG006625,,14,24032533,24032533,0.000113650373509421,0.0200895266386478,19.3677325581395,4930519K11Rik,-21379,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83299,CpG009043,cg32280269_TC21,14,25109542,25109542,0.000163955686273907,0.0252138499526672,21.2902218056857,Gm32123,-266,+,lnc_RNA,ncRNA_gene,Yes,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83438,CpG001618,,14,25509995,25509995,0.00028634567449445,0.0354512007638142,15.1381472022289,Zmiz1,6918,+,transcript,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83441,CpG006626,,14,25535392,25535392,2.60185692217561e-05,0.00800250744880505,16.2025383769986,Mir3075,531,+,miRNA,ncRNA_gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83603,CpG001621,,14,25952510,25952510,9.79649793353747e-05,0.0185265611233754,12.7090175892744,Cphx1,280,+,lnc_RNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83606,CpG007176,,14,25979371,25979371,1.70632984848322e-06,0.00131274689293642,10.8523188635748,Duxbl1,-136,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83983,CpG001624,,14,29757233,29757233,0.000487391939687782,0.0491000270376612,21.8460534898891,Gm18760,-6926,-,pseudogenic_transcript,pseudogene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83985,CpG001626,,14,29757252,29757252,0.000231294410683662,0.03114862704712,16.1128076163104,Gm18760,-6945,-,pseudogenic_transcript,pseudogene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.83986,CpG001627,,14,29757271,29757271,0.000151662043853475,0.0240933244610092,23.0482236329213,Gm18760,-6964,-,pseudogenic_transcript,pseudogene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84051,CpG006627,,14,30298222,30298222,7.56457932361587e-06,0.00356724277827444,19.2952074657431,Mir3076,4118,+,miRNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84282,CpG009044,,14,31129319,31129319,2.31015589322225e-05,0.00746949342381438,27.5023984649824,Sh3bp5,24,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84283,CpG001638,,14,31129325,31129325,0.000185367614315951,0.0274508707564433,17.1616754142225,Sh3bp5,18,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84284,CpG001639,,14,31129334,31129334,1.28532088472442e-05,0.00505769806077244,20.2860965318514,Sh3bp5,9,-,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84287,CpG009045,,14,31154486,31154486,0.000210089045157301,0.0295327404310118,21.6019066878521,Sh3bp5,3537,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84590,CpG009046,,14,32441112,32441112,7.59164811306522e-05,0.015917020753263,13.9389389389389,Gm28651,32599,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84591,CpG009047,,14,32441148,32441148,3.75318637601667e-06,0.00225628069122118,21.3662790697674,Gm28651,32635,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.84954,CpG009048,,14,34336707,34336707,0.000256811683720578,0.0331538467895374,18.7708864344378,ENSMUSG00000120050,5968,-,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85042,CpG009049,,14,34543070,34543070,2.00030033758736e-07,0.000288252683739963,15.6934306569343,Grid1,1007,+,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85218,CpG009050,,14,40827073,40827073,0.000204605408099927,0.0289699075404537,22.1295890010238,Mat1a,-35,+,mRNA,gene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85239,CpG009051,,14,42979777,42979777,0.00010700735372456,0.0194498350518485,14.4795127353267,Cdv3-ps,152,-,pseudogenic_transcript,pseudogene,Yes,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85426,CpG006630,,14,45789594,45789594,9.90017488150911e-05,0.0186497919472994,17.4007936507936,Gm49123,2266,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85427,CpG006631,,14,45789607,45789607,3.12264965703514e-05,0.00903242238171227,18.8269454123113,Gm49123,2253,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85428,CpG001662,,14,45789620,45789620,2.67601178776661e-05,0.00811627120911203,16.2896153910275,Gm49123,2240,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85487,CpG001668,,14,46806881,46806881,0.00031279042120534,0.0374727604801427,17.9517585231101,Rubie,6424,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85488,CpG001669,,14,46806900,46806900,5.69005271062255e-05,0.0133498165137609,15.5757575757576,Rubie,6405,-,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.85714,CpG001674,,14,47985407,47985407,5.58459049006896e-06,0.00291212937158228,26.6119352825388,4930538L07Rik,9537,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86460,CpG001693,,14,54944158,54944158,0.000285758972800314,0.0354469693371362,20.7695709862893,Cebpe,5474,-,mRNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86463,CpG009052,,14,54986535,54986535,0.000389949816135104,0.0430480780813307,15.0528450944806,Slc7a8,32853,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86464,CpG009053,,14,54986555,54986555,0.000203660171896857,0.028893715664978,21.2317592676516,Slc7a8,32833,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86474,CpG006633,,14,55024095,55024095,2.2206068893435e-05,0.00732428440418144,19.897879025923,Slc7a8,-4693,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86475,CpG006634,,14,55024121,55024121,0.000462839244995056,0.047479019431456,19.1546552395793,Slc7a8,-4719,-,lnc_RNA,gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86603,CpG009054,,14,55298567,55298567,1.66343453070166e-06,0.00129023555203379,19.6969696969697,Gm20687,5619,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.86604,CpG009055,,14,55298599,55298599,0.000263355673548113,0.0336455182476376,17.1723220226214,Gm20687,5651,+,lnc_RNA,ncRNA_gene,No,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88088,CpG001712,,14,64137220,64137220,1.82002313875504e-05,0.00644238861289888,22.0888392580185,Pinx1,4,+,transcript,gene,Yes,Yes,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88132,CpG001716,cg32594061_BC21,14,64771537,64771537,0.000502828705904393,0.0499636549038847,18.5834502103787,Gm47202,3451,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88292,CpG009056,,14,65613263,65613263,0.0001306822802698,0.0220433179662931,22.077807250221,Zfp395,423,+,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88297,CpG001717,cg32603104_BC21,14,65642232,65642232,0.000501340449619105,0.049903108887005,22.3591549295775,Zfp395,9105,+,lnc_RNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88300,CpG001720,,14,65662525,65662525,0.000440123379001728,0.0461903812048957,20.6428571428571,Pnoc,85,-,mRNA,gene,Yes,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88360,CpG009057,,14,66415570,66415570,0.000204242530412041,0.0289618624515511,21.4141414141414,Ptk2b,-7840,-,mRNA,gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88363,CpG001726,,14,66502465,66502465,0.000149838853584962,0.0239398484391949,23.3810332282319,Ptk2b,15967,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88408,CpG006638,,14,67072025,67072025,0.000311257571801591,0.0374255606831341,12.8832396525294,Dpysl2,34113,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88409,CpG006639,,14,67072033,67072033,1.52921334216714e-05,0.00568100176312704,14.6466919565357,Dpysl2,34105,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88410,CpG006640,,14,67072044,67072044,1.32493231566317e-05,0.00510511078053835,16.3718799064372,Dpysl2,34094,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88411,CpG009058,,14,67072064,67072064,3.44950192433615e-06,0.00213078545735486,25.835404584369,Dpysl2,34074,-,mRNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88499,CpG009059,,14,67384350,67384350,0.000125608359755817,0.0214686143583363,16.2915548213917,Gm30806,-22687,+,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88535,CpG009060,,14,67615945,67615945,7.87434515613198e-07,0.000755208924663354,14.3823731497979,4930438E09Rik,19247,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88536,CpG006077,,14,67615956,67615956,8.4716079190392e-06,0.00384795697691375,21.3249248197133,4930438E09Rik,19236,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88912,CpG009061,,14,70411551,70411551,1.60274667018344e-05,0.00585268128984562,26.2850687252871,Pdlim2,1319,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.88913,CpG009062,,14,70411574,70411574,3.91388585738942e-05,0.0103938113040231,25.2243770790184,Pdlim2,1296,-,lnc_RNA,gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89276,CpG006643,,14,71330645,71330645,1.22142578106079e-08,3.50248484909809e-05,28.190508706043,Gm49289,5937,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89562,CpG009063,,14,75884849,75884849,0.000235732561073412,0.0315964285847254,19.2396313364055,Gm23622,4121,-,snRNA,ncRNA_gene,No,No,Yes
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89622,CpG001746,,14,76075768,76075768,4.14179628830635e-07,0.000491540052220238,23.682908260373,Gm48931,-3158,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89811,CpG006644,,14,76770391,76770391,2.30367606049215e-05,0.00746377260104736,16.332811499324,E130202H07Rik,6337,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89812,CpG006645,,14,76770394,76770394,1.32107381426335e-05,0.00510511078053835,18.3617021276596,E130202H07Rik,6340,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR1_Female-v-HDM_ESR2_FemaleCpG.89813,CpG006646,,14,76770397,76770397,1.19796224826935e-05,0.00482390106990839,17.0621931260229,E130202H07Rik,6343,+,lnc_RNA,ncRNA_gene,No,Yes,No
