id,newid,infiniumid,chr,start,stop,pval,qval,mdiff,gene,gene-distance,gene-strand,feature-type,gene-type,in-promoter,in-exon,in-intron
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.93006,CpG010936,,15,38260037,38260037,4.18604274794926e-05,0.0156639492893386,-18.9477332028702,Gm49313,-4484,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.93178,CpG010937,,15,38870469,38870469,0.000265051873514613,0.0459295573393308,-13.5442294788638,Fzd6,-313,+,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.93622,CpG006655,,15,51498341,51498341,0.00012198562318731,0.0292776909509024,-14.8984260867168,Gm34562,-5311,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.94434,CpG010938,,15,59546124,59546124,0.000114644192600733,0.028183555586102,-12.6601508304978,Gm20150,-2163,-,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.94851,CpG006086,,15,67652178,67652178,0.000285155007809575,0.0479564354664395,-18.9853048336167,Gm49408,-93499,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.94987,CpG010939,cg33469202_TC21,15,72682539,72682539,3.51838356037127e-05,0.0142406401115713,-13.0885385717781,Peg13,-367,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.94988,CpG010940,cg33469203_BC11,15,72682554,72682554,5.55197915966845e-09,1.92288698632446e-05,-27.1953156014291,Peg13,-382,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.94991,CpG009087,cg33469212_TC21,15,72682872,72682872,8.84225056424796e-05,0.0237725416483966,-18.8571428571429,Peg13,-700,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.95138,CpG010941,,15,73520893,73520893,8.2130716072629e-05,0.022767821660023,-22.1248783201224,1700010B13Rik,3172,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.95182,CpG009089,,15,73835867,73835867,0.000125060408752635,0.0296772435493619,-18.0545073375262,Gm32405,36896,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.95346,CpG010942,,15,75465069,75465069,0.000185412607179611,0.0372200051788835,-13.932527746628,Gpihbp1,-3408,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.95644,CpG010943,,15,75880940,75880940,0.000173812092657373,0.0360949847144356,-16.0402306325053,Fam83h,408,-,mRNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.96946,CpG010944,,15,78959996,78959996,0.000165846564159129,0.0351361107313385,-12.1895350598213,Eif3l,540,+,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.97065,CpG006088,,15,79242655,79242655,1.50360564624636e-05,0.00862479126358971,-24.3123552594158,ENSMUSG00000121075,-687,-,lnc_RNA,ncRNA_gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.97755,CpG010945,,15,81148678,81148678,0.000138790021744477,0.031461831297587,-13.3403199888214,8430426J06Rik,-12616,-,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.98250,CpG001935,,15,82237398,82237398,0.000309278805920049,0.049994768907108,-18.0764092973551,Ndufa6,149,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.98436,CpG010946,,15,83176665,83176665,0.000299747254669751,0.0492281189565988,-18.1375730045425,Arfgap3,12878,-,transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.98683,CpG009105,,15,84304382,84304382,7.79553453049631e-06,0.00581182942755344,-14.5026271261911,Shisal1,23517,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.98688,CpG010947,,15,84304665,84304665,5.98996297914011e-05,0.0192251144331965,-17.4621356751941,Shisal1,23234,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99089,CpG010948,,15,85467166,85467166,2.76976514012946e-05,0.0125519233033199,-10.2765234593386,Wnt7b,-493,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99172,CpG009106,cg33631492_BC21,15,85565288,85565288,4.29450065577232e-05,0.0159216963065894,-15.4156934536961,Lncppara,1646,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99173,CpG009107,cg33631493_BC21,15,85565309,85565309,3.63172231399856e-05,0.014461957933436,-11.7591275486012,Lncppara,1667,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99174,CpG009108,,15,85565313,85565313,1.14342440174295e-08,3.72444181956933e-05,-15.9162459162459,Lncppara,1671,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99177,CpG010949,,15,85568575,85568575,8.49861700819917e-05,0.0232531226535804,-14.5348266037921,Lncppara,4933,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99178,CpG010950,,15,85568580,85568580,0.000261109734495394,0.0455918369677351,-13.1471657333726,Lncppara,4938,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99179,CpG010951,,15,85568586,85568586,8.57180094401206e-05,0.023290329402434,-14.3957307060755,Lncppara,4944,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.99573,CpG010320,,15,87746406,87746406,6.44763763559209e-05,0.0199393118218224,-20.4126426690079,Mir6393,-66263,-,miRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.100236,CpG010952,,15,91223178,91223178,2.60185153270071e-05,0.0120864912127322,-22.8253968253968,Slc2a13,73243,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.100433,CpG010953,,15,93415392,93415392,0.000243450011022238,0.043938337609368,-19.3737030748915,Prickle1,2013,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.100677,CpG006669,,15,95727986,95727986,1.09456620673245e-05,0.00704670563611461,-16.5441176470588,Gm17546,-34,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.100678,CpG009120,,15,95728001,95728001,0.000206868437758843,0.0397148812952146,-14.0441176470588,Gm17546,-49,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.100682,CpG010954,,15,95976205,95976205,0.000159398725757085,0.0343249246953098,-12.3735888169874,D030018L15Rik,-191,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.101830,CpG009125,,15,99012825,99012825,3.08840330030345e-05,0.013162306634448,-21.4633580705009,Spats2,-10972,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.102161,CpG002018,,15,99602409,99602409,6.72279394239141e-05,0.0204335116899157,-18.7300203429236,Gm34939,-553,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.102195,CpG010955,,15,99717607,99717607,0.000111323601325958,0.0275649997959544,-12.5239755884917,Lima1,418,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.102635,CpG002029,,15,100942599,100942599,0.000212990151728877,0.040525992634195,-17.5181278839815,Tmdd1,2680,-,mRNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.102877,CpG002035,,15,101318983,101318983,6.27512167719829e-07,0.000933119687778627,-24.7497274259094,Krt7,8655,+,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103440,CpG010956,,15,102923984,102923984,1.69298487820983e-06,0.00190690346870493,-16.1660231660232,Mir615,644,+,miRNA,ncRNA_gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103555,CpG010957,,15,103225172,103225172,0.000115234168747469,0.0282267661000665,-23.434965034965,Gpr84,-6134,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103623,CpG002054,,16,3507605,3507605,0.000112054053786834,0.0277207815183708,-17.9195267593058,Mefv,28345,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103755,CpG006091,,16,4066667,4066667,9.09019466517716e-07,0.0012032437101843,-22.3546784803329,Gm5766,18504,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103756,CpG010958,,16,4237189,4237189,2.59879761300533e-05,0.0120864912127322,-14.5299145299145,Adcy9,263,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.103758,CpG010959,,16,4237202,4237202,4.41411953476204e-05,0.0161248356295407,-11.5262515262515,Adcy9,250,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.104703,CpG010960,,16,12879355,12879355,0.000226239332349667,0.0421672306201729,-10.5955737844997,Ercc4,-48193,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.104946,CpG010961,,16,14109175,14109175,5.03671653613497e-05,0.0174222423421354,-13.8356276630613,Myh11,53,-,mRNA,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.105876,CpG009135,,16,18402145,18402145,8.59240303434062e-05,0.0233000309464284,-20.1149603852726,Tbx1,-68,-,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106087,CpG006674,,16,19975859,19975859,0.000122696523650115,0.0293710215516976,-15.062536642564,Yeats2,-1839,+,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106088,CpG006675,,16,19975863,19975863,8.95301826379949e-05,0.0239814952974622,-15.2461313811386,Yeats2,-1835,+,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106089,CpG006676,,16,19975868,19975868,4.0973996966645e-05,0.0155275936648777,-15.9233038348083,Yeats2,-1830,+,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106129,CpG006092,,16,20193120,20193120,0.000156538822324969,0.0339963950121075,-17.1395768410694,Abcc5,2273,-,lnc_RNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106511,CpG002090,,16,21220828,21220828,8.78222521825775e-05,0.023720735407545,-19.2359159641376,Vps8,-21040,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106512,CpG009136,,16,21220836,21220836,4.71970472246073e-05,0.016705841598736,-15.5556028248107,Vps8,-21032,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106514,CpG002092,,16,21220872,21220872,1.64743380311765e-05,0.008997114993218,-16.4020825331797,Vps8,-20996,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106515,CpG006677,,16,21220892,21220892,3.18790589162235e-06,0.00298714060368967,-17.3177287881168,Vps8,-20976,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.106516,CpG002093,,16,21220922,21220922,1.62319413942937e-05,0.00894975473457218,-14.8442640930029,Vps8,-20946,+,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107001,CpG006093,,16,29375230,29375230,3.50800118938393e-07,0.000619242931674062,-25.5681818181818,Atp13a4,-11549,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107063,CpG002103,,16,29839064,29839064,1.29458358574769e-06,0.00157791167221359,-26.6172506738544,4632428C04Rik,11585,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107064,CpG010962,,16,29839090,29839090,3.89167376461005e-05,0.0149551046795524,-14.0740103270224,4632428C04Rik,11611,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107068,CpG010963,,16,29839127,29839127,0.000302176442779218,0.0493595142825367,-19.4506840923014,4632428C04Rik,11648,+,lnc_RNA,ncRNA_gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107408,CpG010964,,16,31030297,31030297,7.68612187111156e-05,0.0219749731372631,-19.7780329123613,Acap2,-10235,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107667,CpG010965,,16,32504353,32504353,0.000187668893942298,0.0374258099009825,-12.9298634446271,Tnk2,4723,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107668,CpG010966,,16,32504374,32504374,7.75409958410303e-06,0.0057967332147709,-16.0598848253234,Tnk2,4744,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107669,CpG002115,,16,32504377,32504377,1.61777904304072e-05,0.00894225459567137,-15.5298110204296,Tnk2,4747,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107670,CpG009139,,16,32504396,32504396,4.74539156211351e-06,0.00410882831931725,-23.2164613510221,Tnk2,4766,+,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107671,CpG010967,,16,32617842,32617842,5.05115055005472e-05,0.0174281042803805,-19.8775510204082,Muc20,-38,-,mRNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.107758,CpG002116,,16,32824250,32824250,5.2733929970035e-06,0.00442077963364409,-26.3279020528399,n-R5s33,1979,+,rRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.108699,CpG006094,,16,38592500,38592500,9.11786243742864e-26,1.91903416929216e-21,-36.8090787716956,Upk1b,8206,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.108735,CpG006095,,16,41827244,41827244,0.000117341395252459,0.0286148461520695,-20.2014652014652,Lsamp,-137103,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.108915,CpG002144,,16,44386022,44386022,1.0975539037836e-05,0.00704935341119328,-18.4122003263462,Boc,-6763,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109491,CpG006402,,16,57211639,57211639,4.14556075784977e-12,2.70064200633916e-08,-27.6456669624371,Filip1l,38001,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109492,CpG006097,,16,57211651,57211651,1.81431494007224e-17,1.98566368118583e-13,-18.7985955345608,Filip1l,38013,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109493,CpG006098,,16,57211655,57211655,2.21572998797162e-18,2.526030663176e-14,-17.5807845033249,Filip1l,38017,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109494,CpG006099,,16,57211658,57211658,1.00342481342181e-16,1.01684345240821e-12,-15.6751014863605,Filip1l,38020,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109495,CpG006100,,16,57211669,57211669,3.72728779949478e-17,3.92240653722423e-13,-15.3272146847566,Filip1l,38031,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109496,CpG006101,,16,57211675,57211675,1.05165960823884e-14,9.59150955055449e-11,-15.7470312068489,Filip1l,38037,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109497,CpG006102,,16,57211844,57211844,1.297225472694e-26,3.54934726400786e-22,-24.0589198036007,Filip1l,38206,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109498,CpG006103,,16,57211854,57211854,1.48569199506031e-20,2.13947988015674e-16,-18.6395299246553,Filip1l,38216,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109499,CpG006104,,16,57211856,57211856,7.26055097746444e-20,9.9328209665568e-16,-20.4567821294982,Filip1l,38218,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109500,CpG006105,,16,57211860,57211860,1.52478010921714e-21,2.45409471884103e-17,-22.5315884208463,Filip1l,38222,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109501,CpG006106,,16,57211864,57211864,1.97066260488795e-21,2.9955239394359e-17,-19.2930335159752,Filip1l,38226,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109502,CpG006107,,16,57211879,57211879,2.00751677212537e-10,9.9868727702861e-07,-16.8478260869565,Filip1l,38241,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.109976,CpG010968,,16,75783640,75783640,5.74509796758826e-05,0.0187338542550724,-14.5590311315848,Gm15555,-14032,+,lnc_RNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110027,CpG009144,,16,76229661,76229661,0.000295546892023046,0.048860895563557,-21.0884353741497,Gm9843,-29122,-,pseudogenic_transcript,pseudogene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110095,CpG010969,,16,77296789,77296789,0.000152818999630897,0.0335577113710615,-11.5822996982903,Mir99ahg,-258,+,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110405,CpG006109,,16,85012118,85012118,6.1975834308743e-06,0.00491120389846247,-17.6850507982583,App,-41465,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110747,CpG006683,,16,90258556,90258556,6.78112581817745e-05,0.020455748176018,-15.7598296817312,Hunk,-229,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110748,CpG010970,cg34473930_BC11,16,90258596,90258596,0.000170746106143282,0.0357070198400902,-20.1633986928105,Hunk,-189,+,lnc_RNA,gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110754,CpG010971,,16,90421181,90421181,7.78561636011871e-07,0.00108133384908781,-14.7175452733364,Gm23406,21799,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110755,CpG010972,,16,90421198,90421198,1.92398550006145e-06,0.0020644037463875,-14.8247551220955,Gm23406,21816,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110756,CpG010973,,16,90421208,90421208,1.16515907960666e-05,0.00730991160782579,-14.4591553165186,Gm23406,21826,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110759,CpG002194,,16,90426291,90426291,0.000168350092239976,0.0354441617796961,-16.3893337046578,Gm23406,26909,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.110760,CpG002195,,16,90426306,90426306,0.000116074831192541,0.0284072557654846,-16.5828092243187,Gm23406,26924,+,snoRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.111272,CpG010974,cg34501678_BC21,16,92225333,92225333,1.63821515117163e-07,0.00033701739823722,-13.9194139194139,Rcan1,-28369,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.111337,CpG009154,,16,92492765,92492765,5.81682240687262e-07,0.000879306440124873,-12.1894986328026,Runx1,249,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.111832,CpG010975,,16,95022084,95022084,0.000175809846187368,0.0362195641839097,-18.4961184329301,Kcnj15,-36333,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.111835,CpG010976,,16,95058582,95058582,0.000237377041958154,0.0432704135253376,-11.7763157894737,Kcnj15,42,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112214,CpG009156,cg34574575_TC21,17,4884635,4884635,6.23139953470797e-05,0.0196632465287127,-11.3071895424837,4930579D07Rik,20123,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112215,CpG002235,,17,4884651,4884651,1.73232036854181e-07,0.000351097282160718,-18.6430236430236,4930579D07Rik,20107,-,lnc_RNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112626,CpG010977,,17,7014635,7014635,2.65856661983059e-05,0.0122666473057267,-14.1126244791959,Ezr,-4416,-,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112651,CpG006111,,17,7051374,7051374,3.55129559402251e-06,0.00322814735884018,-24.5211112225454,Ezr,-1192,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112915,CpG010978,,17,9945132,9945132,2.45853260091412e-06,0.00245393843887601,-27.5,Gm34684,151,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.112916,CpG010979,,17,9945206,9945206,9.92245988394935e-06,0.00664615409239088,-17.3460947654496,Gm34684,77,-,lnc_RNA,ncRNA_gene,Yes,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.113309,CpG006112,,17,14844917,14844917,0.000237895110082874,0.0433359784730461,-16.4473684210526,Thbs2,46212,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.114284,CpG006114,,17,24725774,24725774,1.76881932897646e-06,0.00196448527249603,-22.1255034428998,Traf7,3712,-,lnc_RNA,gene,No,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.114299,CpG010980,,17,24763726,24763726,1.9276766941755e-05,0.00987702070058343,-14.0228406968556,Pkd1,-5082,+,mRNA,gene,No,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.115414,CpG006689,,17,27223719,27223719,0.000115137269644499,0.0282267661000665,-20.9276895943563,Ggnbp1,-13242,+,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.115434,CpG006690,,17,27299192,27299192,2.60934135440663e-05,0.0121007394498322,-23.7314734088928,Mir7677,-11027,+,miRNA,ncRNA_gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.115511,CpG002294,,17,27721907,27721907,1.39437312112391e-05,0.00813465584760751,-25.5762411347518,Grm4,372,-,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.115856,CpG002302,,17,28318538,28318538,9.5723603348015e-07,0.00123907629885843,-22.0473865075059,Tcp11,-18926,-,mRNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116083,CpG002306,,17,28731814,28731814,0.000192913018334623,0.0379461247701042,-14.3132517734142,Fkbp5,-1484,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116157,CpG002307,,17,28901689,28901689,0.00030235131892104,0.0493595142825367,-18.5042735042735,Slc26a8,7075,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116444,CpG009166,,17,29464133,29464133,0.000254450712010134,0.0450326189824713,-18.9950980392157,Ppil1,6837,-,transcript,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116734,CpG006117,,17,30417623,30417623,8.18143275625152e-06,0.00598536703402802,-22.4749327463928,Zfand3,1075,+,transcript,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116739,CpG002330,,17,30743760,30743760,0.00015944911731416,0.0343249246953098,-18.5583087853058,Btbd9,118,-,transcript,gene,Yes,Yes,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116772,CpG002331,,17,30854641,30854641,0.000119631280425195,0.0289411090993144,-16.6056853363355,Dnah8,-89,+,mRNA,gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.116820,CpG010981,,17,31403023,31403023,4.10663240021811e-06,0.00363143783830513,-19.5931202669747,Tmprss3,13701,-,mRNA,gene,No,No,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.117580,CpG010718,,17,34329579,34329579,0.000195797198752545,0.0383755029241759,-13.2545085008227,Brd2,3128,-,lnc_RNA,gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.117639,CpG010982,,17,34347995,34347995,5.64603937621084e-06,0.00463908888213603,-15.1957243969377,Gm50335,390,-,lnc_RNA,ncRNA_gene,Yes,Yes,Yes
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.117954,CpG009173,cg34871693_BC21,17,35133258,35133258,1.18839060298325e-05,0.00737315975380153,-14.3669079148362,Slc44a4,-184,+,lnc_RNA,gene,Yes,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118619,CpG006119,,17,36542159,36542159,2.35698945676694e-48,1.61224364148077e-43,-27.9662794190719,Gm18604,1800,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118620,CpG006120,,17,36542167,36542167,4.13093373721592e-46,2.26053506759094e-41,-31.6762395193768,Gm18604,1808,+,pseudogenic_transcript,pseudogene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118762,CpG002361,,17,40154027,40154027,1.31880652785316e-44,6.01399222150424e-40,-24.0179150147813,Rn18s-rs5,-3217,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118763,CpG006121,,17,40154052,40154052,4.02024513873146e-57,5.49990976285869e-52,-28.2074665146766,Rn18s-rs5,-3192,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118768,CpG006406,,17,40155171,40155171,1.37762227258661e-07,0.000293769890393046,-10.4792471923905,Rn18s-rs5,-2073,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118771,CpG006122,,17,40155180,40155180,3.55493419869467e-11,2.02639149179371e-07,-14.3430429253545,Rn18s-rs5,-2064,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118772,CpG006407,,17,40155189,40155189,3.20357500832491e-10,1.53777595393763e-06,-11.4906950729649,Rn18s-rs5,-2055,+,rRNA,ncRNA_gene,No,No,No
HDM_ESR2_Female-v-HDM_WT_FemaleCpG.118774,CpG006409,,17,40155395,40155395,1.39468627792131e-09,5.87078526604465e-06,-10.3326575054442,Rn18s-rs5,-1849,+,rRNA,ncRNA_gene,No,No,No
